INSERT INTO OrderHeader (order_id, shop_id, orderStatus_id, date) 
VALUES
	(1,1,933,6,47),
	(1,1,348,9,74),
	(1,1,4122,6,105),
	(1,1,4186,4,39),
	(1,1,591,1,113),
	(1,1,3251,2,29),
	(1,1,2892,9,30),
	(1,1,4018,2,42),
	(1,1,3603,3,27),
	(1,1,984,9,11),
	(1,1,3902,7,34),
	(1,1,3650,9,52),
	(1,1,4010,9,89),
	(1,1,3948,3,102),
	(1,1,1374,8,124),
	(1,1,2257,4,73),
	(1,1,2968,7,41),
	(1,1,284,1,39),
	(1,1,4096,6,2),
	(1,1,492,2,53),
	(1,1,253,3,48),
	(1,1,3282,4,13),
	(1,1,293,3,38),
	(1,1,590,5,41),
	(1,1,3884,5,42),
	(1,1,2288,7,20),
	(1,1,3240,3,28),
	(1,1,2263,5,18),
	(1,1,3280,7,108),
	(1,1,1426,3,77),
	(1,1,3111,4,27),
	(1,1,1753,8,96),
	(1,1,1346,1,4),
	(1,1,3393,7,105),
	(1,1,1603,5,64),
	(1,1,3022,7,79),
	(1,1,1585,8,116),
	(1,1,2057,8,16),
	(1,1,2563,8,99),
	(1,1,2573,7,53),
	(1,1,678,7,81),
	(1,1,4159,1,58),
	(1,1,3731,8,82),
	(1,1,2732,6,103),
	(1,1,385,5,30),
	(1,1,703,2,3),
	(1,1,4172,6,92),
	(1,1,1753,7,66),
	(1,1,3556,7,30),
	(1,1,882,2,71),
	(1,1,3920,3,11),
	(1,1,2300,9,53),
	(1,1,320,7,87),
	(1,1,3112,3,100),
	(1,1,1842,1,24),
	(1,1,4022,4,98),
	(1,1,3633,7,20),
	(1,1,3071,6,78),
	(1,1,2287,3,116),
	(1,1,2874,2,27),
	(1,1,225,1,30),
	(1,1,2366,2,88),
	(1,1,986,3,74),
	(1,1,1015,5,26),
	(1,1,813,5,114),
	(1,1,4095,3,65),
	(1,1,3829,1,39),
	(1,1,3153,8,36),
	(1,1,732,4,41),
	(1,1,642,9,80),
	(1,1,1616,2,123),
	(1,1,2663,5,126),
	(1,1,526,8,127),
	(1,1,915,6,30),
	(1,1,774,6,123),
	(1,1,3626,1,38),
	(1,1,861,8,60),
	(1,1,2824,9,57),
	(1,1,2780,8,54),
	(1,1,372,1,85),
	(1,1,2784,7,96),
	(1,1,3366,8,5),
	(1,1,3115,8,114),
	(1,1,1856,2,118),
	(1,1,1027,8,31),
	(1,1,2365,7,65),
	(1,1,2253,6,2),
	(1,1,1874,4,19),
	(1,1,805,2,37),
	(1,1,796,7,7),
	(1,1,2105,2,39),
	(1,1,1875,1,101),
	(1,1,4113,3,23),
	(1,1,1801,8,67),
	(1,1,3743,3,6),
	(1,1,3914,7,23),
	(1,1,4129,7,38),
	(1,1,1071,6,16),
	(1,1,3259,9,123),
	(1,1,2306,5,88),
	(1,1,2908,4,34),
	(1,1,1131,8,18),
	(1,1,347,5,85),
	(1,1,1977,1,73),
	(1,1,767,2,92),
	(1,1,2440,8,116),
	(1,1,2116,5,101),
	(1,1,3096,1,60),
	(1,1,2897,1,115),
	(1,1,3652,9,38),
	(1,1,3789,6,77),
	(1,1,2321,8,120),
	(1,1,213,3,53),
	(1,1,3873,4,31),
	(1,1,2260,8,46),
	(1,1,2973,8,92),
	(1,1,1950,9,112),
	(1,1,3611,3,10),
	(1,1,2407,8,60),
	(1,1,2472,3,91),
	(1,1,2671,8,18),
	(1,1,3516,1,117),
	(1,1,1656,6,8),
	(1,1,1723,6,44),
	(1,1,2389,6,65),
	(1,1,3352,2,106),
	(1,1,540,3,110),
	(1,1,455,5,60),
	(1,1,142,7,13),
	(1,1,2670,3,80),
	(1,1,757,4,17),
	(1,1,3435,6,61),
	(1,1,139,7,10),
	(1,1,1808,5,60),
	(1,1,153,2,59),
	(1,1,2110,4,124),
	(1,1,112,5,67),
	(1,1,2127,8,56),
	(1,1,4068,8,116),
	(1,1,1546,3,12),
	(1,1,2261,1,23),
	(1,1,3816,4,86),
	(1,1,3406,2,71),
	(1,1,3502,9,24),
	(1,1,2264,4,87),
	(1,1,1008,1,107),
	(1,1,43,6,78),
	(1,1,2236,3,12),
	(1,1,2119,5,6),
	(1,1,2351,7,40),
	(1,1,3826,9,107),
	(1,1,3110,1,81),
	(1,1,3960,4,98),
	(1,1,3906,7,54),
	(1,1,1444,6,124),
	(1,1,342,7,16),
	(1,1,1512,7,2),
	(1,1,1243,9,83),
	(1,1,1230,8,87),
	(1,1,2830,5,121),
	(1,1,2563,7,87),
	(1,1,4068,2,89),
	(1,1,2900,2,99),
	(1,1,64,3,107),
	(1,1,3077,5,25),
	(1,1,4194,1,67),
	(1,1,2238,7,40),
	(1,1,1097,3,86),
	(1,1,3246,7,89),
	(1,1,339,8,57),
	(1,1,3260,6,4),
	(1,1,3503,1,92),
	(1,1,2707,8,65),
	(1,1,1215,4,71),
	(1,1,1742,5,119),
	(1,1,3765,2,59),
	(1,1,1202,9,126),
	(1,1,2625,6,69),
	(1,1,3994,7,50),
	(1,1,2841,5,31),
	(1,1,3312,5,32),
	(1,1,1957,8,26),
	(1,1,511,7,99),
	(1,1,2155,6,17),
	(1,1,2159,2,1),
	(1,1,2971,9,7),
	(1,1,1368,5,117),
	(1,1,340,8,111),
	(1,1,2664,2,45),
	(1,1,1840,4,118),
	(1,1,653,8,17),
	(1,1,63,1,24),
	(1,1,4093,2,28),
	(1,1,1844,5,87),
	(1,1,1110,4,119),
	(1,1,1532,5,85),
	(1,1,2705,6,40),
	(1,1,3590,1,64),
	(1,1,2639,3,118),
	(1,1,2675,8,89),
	(1,1,4016,2,64),
	(1,1,3197,7,73),
	(1,1,3442,2,38),
	(1,1,3285,2,35),
	(1,1,1313,7,49),
	(1,1,1181,2,53),
	(1,1,2800,6,68),
	(1,1,1130,4,79),
	(1,1,606,7,37),
	(1,1,1446,3,47),
	(1,1,3372,2,114),
	(1,1,3252,9,120),
	(1,1,2162,3,67),
	(1,1,2394,6,112),
	(1,1,1933,4,33),
	(1,1,2841,7,86),
	(1,1,1183,6,75),
	(1,1,3742,6,99),
	(1,1,1245,4,1),
	(1,1,3484,3,110),
	(1,1,2125,4,54),
	(1,1,1162,1,13),
	(1,1,149,7,13),
	(1,1,3632,9,117),
	(1,1,1366,9,91),
	(1,1,1017,4,51),
	(1,1,2545,2,84),
	(1,1,576,7,16),
	(1,1,3215,7,8),
	(1,1,3356,5,99),
	(1,1,1238,4,24),
	(1,1,3083,2,46),
	(1,1,194,1,119),
	(1,1,4002,1,23),
	(1,1,2166,3,100),
	(1,1,3889,8,93),
	(1,1,3063,8,15),
	(1,1,2810,1,110),
	(1,1,3755,7,90),
	(1,1,1191,4,23),
	(1,1,2761,6,117),
	(1,1,3798,8,54),
	(1,1,1350,7,79),
	(1,1,1192,9,111),
	(1,1,1354,8,63),
	(1,1,1901,2,69),
	(1,1,838,2,52),
	(1,1,4042,3,71),
	(1,1,393,2,29),
	(1,1,390,9,39),
	(1,1,605,5,62),
	(1,1,326,2,23),
	(1,1,1170,7,49),
	(1,1,2585,9,125),
	(1,1,309,4,19),
	(1,1,1252,4,1),
	(1,1,3069,9,1),
	(1,1,3344,8,64),
	(1,1,3066,6,106),
	(1,1,2411,4,57),
	(1,1,3774,8,53),
	(1,1,1101,7,54),
	(1,1,3738,1,48),
	(1,1,3186,6,39),
	(1,1,523,1,121),
	(1,1,1421,6,62),
	(1,1,2393,8,101),
	(1,1,3805,6,48),
	(1,1,2759,9,7),
	(1,1,4089,1,82),
	(1,1,2329,3,43),
	(1,1,546,3,85),
	(1,1,3987,9,114),
	(1,1,1046,6,99),
	(1,1,1706,2,13),
	(1,1,201,9,125),
	(1,1,3615,1,31),
	(1,1,2984,9,54),
	(1,1,4155,9,45),
	(1,1,1750,4,113),
	(1,1,878,6,73),
	(1,1,2150,9,112),
	(1,1,769,3,9),
	(1,1,2423,6,113),
	(1,1,118,8,13),
	(1,1,2716,3,79),
	(1,1,1235,4,105),
	(1,1,4152,1,109),
	(1,1,675,2,83),
	(1,1,4075,2,5),
	(1,1,2666,4,38),
	(1,1,1679,4,17),
	(1,1,3523,8,58),
	(1,1,1621,1,13),
	(1,1,2280,4,20),
	(1,1,3445,7,88),
	(1,1,4154,5,23),
	(1,1,2555,2,14),
	(1,1,3905,3,70),
	(1,1,1459,1,8),
	(1,1,493,9,76),
	(1,1,440,7,71),
	(1,1,3586,8,31),
	(1,1,774,8,21),
	(1,1,802,4,82),
	(1,1,1945,1,114),
	(1,1,3739,3,47),
	(1,1,4030,1,122),
	(1,1,1287,5,99),
	(1,1,1825,6,83),
	(1,1,3328,2,82),
	(1,1,573,9,60),
	(1,1,2004,8,64),
	(1,1,359,7,42),
	(1,1,1195,1,95),
	(1,1,2547,3,84),
	(1,1,1589,2,72),
	(1,1,2225,6,87),
	(1,1,1888,1,89),
	(1,1,3484,7,106),
	(1,1,2269,4,71),
	(1,1,985,9,122),
	(1,1,638,2,23),
	(1,1,3466,8,74),
	(1,1,3598,1,124),
	(1,1,2680,2,84),
	(1,1,651,1,45),
	(1,1,504,1,59),
	(1,1,2148,8,110),
	(1,1,762,3,44),
	(1,1,1137,8,48),
	(1,1,3602,6,49),
	(1,1,2752,8,29),
	(1,1,2295,2,74),
	(1,1,372,3,60),
	(1,1,3760,2,60),
	(1,1,1418,7,105),
	(1,1,2673,7,110),
	(1,1,1035,8,63),
	(1,1,1122,4,21),
	(1,1,4069,9,12),
	(1,1,2515,9,2),
	(1,1,971,7,100),
	(1,1,2081,9,34),
	(1,1,852,9,62),
	(1,1,1540,8,78),
	(1,1,3993,1,117),
	(1,1,3955,8,79),
	(1,1,3540,7,89),
	(1,1,1890,5,89),
	(1,1,4134,9,96),
	(1,1,211,7,80),
	(1,1,3768,9,42),
	(1,1,952,9,45),
	(1,1,2114,4,71),
	(1,1,3421,4,113),
	(1,1,584,8,114),
	(1,1,1524,9,45),
	(1,1,2926,2,3),
	(1,1,1031,6,103),
	(1,1,242,7,25),
	(1,1,706,5,120),
	(1,1,501,4,18),
	(1,1,1740,7,32),
	(1,1,3100,3,85),
	(1,1,440,8,49),
	(1,1,1333,4,100),
	(1,1,2541,6,56),
	(1,1,4169,7,59),
	(1,1,3795,6,101),
	(1,1,4059,6,57),
	(1,1,2576,8,17),
	(1,1,3690,2,61),
	(1,1,1070,1,123),
	(1,1,3979,6,51),
	(1,1,1140,8,17),
	(1,1,274,1,82),
	(1,1,466,9,2),
	(1,1,119,1,53),
	(1,1,3576,7,38),
	(1,1,4048,3,126),
	(1,1,2317,1,112),
	(1,1,3478,1,125),
	(1,1,2528,5,97),
	(1,1,588,2,40),
	(1,1,2603,7,106),
	(1,1,45,4,47),
	(1,1,597,8,116),
	(1,1,1101,2,94),
	(1,1,956,3,112),
	(1,1,4198,8,87),
	(1,1,1130,5,49),
	(1,1,814,4,84),
	(1,1,831,9,36),
	(1,1,3204,7,90),
	(1,1,1143,9,37),
	(1,1,1864,1,65),
	(1,1,3062,2,68),
	(1,1,3455,5,29),
	(1,1,2405,4,19),
	(1,1,3187,7,73),
	(1,1,1785,2,113),
	(1,1,3879,7,3),
	(1,1,1778,7,24),
	(1,1,1449,4,29),
	(1,1,250,3,125),
	(1,1,905,8,84),
	(1,1,3293,5,85),
	(1,1,3838,7,28),
	(1,1,2319,3,113),
	(1,1,722,5,46),
	(1,1,3505,2,3),
	(1,1,1178,4,19),
	(1,1,3944,9,90),
	(1,1,3700,1,43),
	(1,1,1021,2,113),
	(1,1,2259,6,11),
	(1,1,552,3,21),
	(1,1,3059,9,43),
	(1,1,2632,3,75),
	(1,1,3064,8,65),
	(1,1,2150,2,27),
	(1,1,1541,7,10),
	(1,1,3181,2,53),
	(1,1,1820,8,99),
	(1,1,3140,6,66),
	(1,1,2679,2,76),
	(1,1,4125,5,114),
	(1,1,3779,6,49),
	(1,1,2371,1,47),
	(1,1,2775,2,57),
	(1,1,1612,5,121),
	(1,1,667,9,5),
	(1,1,3565,2,82),
	(1,1,1267,8,96),
	(1,1,1644,4,34),
	(1,1,3207,7,52),
	(1,1,1154,6,106),
	(1,1,3840,7,102),
	(1,1,738,1,49),
	(1,1,1052,2,72),
	(1,1,3567,8,6),
	(1,1,2983,3,64),
	(1,1,970,9,16),
	(1,1,2560,7,60),
	(1,1,1559,9,91),
	(1,1,455,9,8),
	(1,1,48,7,123),
	(1,1,2996,1,85),
	(1,1,3454,2,116),
	(1,1,1310,3,74),
	(1,1,2875,4,50),
	(1,1,2234,6,23),
	(1,1,3400,5,107),
	(1,1,681,4,75),
	(1,1,146,3,111),
	(1,1,3056,3,12),
	(1,1,1641,4,80),
	(1,1,2957,2,109),
	(1,1,1370,6,28),
	(1,1,1490,4,91),
	(1,1,3455,1,89),
	(1,1,2335,4,70),
	(1,1,1879,9,56),
	(1,1,2927,4,110),
	(1,1,432,3,107),
	(1,1,2846,3,122),
	(1,1,3569,6,43),
	(1,1,1313,5,101),
	(1,1,3736,2,13),
	(1,1,1729,9,104),
	(1,1,1426,4,51),
	(1,1,2353,9,1),
	(1,1,1338,7,37),
	(1,1,3777,5,84),
	(1,1,2866,5,90),
	(1,1,229,9,126),
	(1,1,3122,2,42),
	(1,1,718,3,69),
	(1,1,1211,8,120),
	(1,1,3294,9,90),
	(1,1,3660,3,20),
	(1,1,143,2,80),
	(1,1,488,6,33),
	(1,1,1218,8,57),
	(1,1,1897,5,54),
	(1,1,1791,9,36),
	(1,1,3272,1,20),
	(1,1,268,8,124),
	(1,1,2041,6,7),
	(1,1,1885,8,103),
	(1,1,559,7,64),
	(1,1,2619,4,3),
	(1,1,111,1,122),
	(1,1,1476,2,87),
	(1,1,2627,6,5),
	(1,1,1355,1,68),
	(1,1,75,7,94),
	(1,1,3055,5,97),
	(1,1,1183,2,17),
	(1,1,1133,6,50),
	(1,1,37,6,55),
	(1,1,981,8,32),
	(1,1,400,5,111),
	(1,1,2044,4,65),
	(1,1,3080,5,122),
	(1,1,3238,6,112),
	(1,1,3512,8,116),
	(1,1,3331,4,63),
	(1,1,3412,2,116),
	(1,1,756,7,100),
	(1,1,976,9,3),
	(1,1,66,3,85),
	(1,1,2700,9,90),
	(1,1,3304,9,13),
	(1,1,2470,2,46),
	(1,1,1035,7,78),
	(1,1,345,4,31),
	(1,1,3394,8,83),
	(1,1,2802,2,77),
	(1,1,642,7,113),
	(1,1,2806,4,24),
	(1,1,758,8,54),
	(1,1,220,4,91),
	(1,1,2263,1,43),
	(1,1,2127,5,13),
	(1,1,1992,1,54),
	(1,1,12,1,105),
	(1,1,2691,9,119),
	(1,1,4024,6,80),
	(1,1,794,2,120),
	(1,1,1193,6,25),
	(1,1,2172,2,73),
	(1,1,3432,8,78),
	(1,1,3603,1,65),
	(1,1,91,9,34),
	(1,1,2892,5,85),
	(1,1,3095,1,51),
	(1,1,1861,9,40),
	(1,1,4177,2,95),
	(1,1,3497,1,102),
	(1,1,472,7,75),
	(1,1,1080,5,87),
	(1,1,2377,4,125),
	(1,1,3736,7,99),
	(1,1,1679,3,79),
	(1,1,3257,3,17),
	(1,1,4192,1,89),
	(1,1,167,6,80),
	(1,1,118,2,51),
	(1,1,2341,8,108),
	(1,1,3274,8,73),
	(1,1,299,4,18),
	(1,1,1378,6,33),
	(1,1,3942,2,13),
	(1,1,169,9,16),
	(1,1,3291,5,126),
	(1,1,1650,9,11),
	(1,1,261,2,72),
	(1,1,2244,2,75),
	(1,1,119,5,1),
	(1,1,1226,9,66),
	(1,1,132,9,76),
	(1,1,2895,1,30),
	(1,1,521,3,3),
	(1,1,965,6,39),
	(1,1,2667,8,83),
	(1,1,3276,8,73),
	(1,1,2725,1,16),
	(1,1,532,6,83),
	(1,1,2925,2,32),
	(1,1,334,7,110),
	(1,1,24,5,107),
	(1,1,2752,1,117),
	(1,1,1973,8,115),
	(1,1,174,8,19),
	(1,1,2241,3,118),
	(1,1,3534,7,118),
	(1,1,3469,3,52),
	(1,1,1187,9,38),
	(1,1,3915,7,93),
	(1,1,887,2,51),
	(1,1,2860,2,74),
	(1,1,1053,7,12),
	(1,1,3003,3,109),
	(1,1,3254,4,22),
	(1,1,1996,8,39),
	(1,1,2300,3,109),
	(1,1,2169,2,111),
	(1,1,2250,5,21),
	(1,1,586,9,126),
	(1,1,2257,2,25),
	(1,1,2656,2,26),
	(1,1,583,2,2),
	(1,1,2969,2,116),
	(1,1,2073,2,67),
	(1,1,312,6,60),
	(1,1,4006,6,126),
	(1,1,3812,9,46),
	(1,1,3664,4,118),
	(1,1,690,5,32),
	(1,1,887,9,3),
	(1,1,66,2,43),
	(1,1,1184,3,121),
	(1,1,1488,1,86),
	(1,1,4034,8,82),
	(1,1,2647,3,113),
	(1,1,2328,1,29),
	(1,1,612,6,78),
	(1,1,1286,7,8),
	(1,1,20,9,40),
	(1,1,3417,1,70),
	(1,1,1645,6,48),
	(1,1,1649,3,123),
	(1,1,2641,9,31),
	(1,1,3058,7,97),
	(1,1,1196,5,108),
	(1,1,2857,6,103),
	(1,1,3247,7,101),
	(1,1,3012,6,89),
	(1,1,4042,8,103),
	(1,1,2212,5,87),
	(1,1,3939,5,120),
	(1,1,1532,3,104),
	(1,1,1360,3,37),
	(1,1,3250,6,35),
	(1,1,1073,3,79),
	(1,1,238,2,19),
	(1,1,1646,9,10),
	(1,1,3188,1,39),
	(1,1,2554,9,91),
	(1,1,3580,4,87),
	(1,1,721,6,116),
	(1,1,427,3,73),
	(1,1,1266,9,104),
	(1,1,336,1,19),
	(1,1,636,3,90),
	(1,1,2606,9,91),
	(1,1,552,6,69),
	(1,1,2715,7,26),
	(1,1,4068,1,13),
	(1,1,483,5,21),
	(1,1,3207,2,105),
	(1,1,2771,6,116),
	(1,1,2203,7,39),
	(1,1,3382,4,101),
	(1,1,823,5,115),
	(1,1,1047,7,37),
	(1,1,3246,2,8),
	(1,1,1,7,60),
	(1,1,3813,2,27),
	(1,1,1923,7,11),
	(1,1,1580,2,8),
	(1,1,1438,7,32),
	(1,1,3310,2,124),
	(1,1,892,1,42),
	(1,1,1422,7,40),
	(1,1,1009,2,34),
	(1,1,4071,8,109),
	(1,1,2070,5,121),
	(1,1,2824,4,111),
	(1,1,3236,4,28),
	(1,1,3534,5,70),
	(1,1,1119,4,63),
	(1,1,2701,4,18),
	(1,1,903,3,3),
	(1,1,1629,7,62),
	(1,1,759,1,28),
	(1,1,1436,3,2),
	(1,1,2322,1,66),
	(1,1,1192,3,64),
	(1,1,2661,9,68),
	(1,1,2224,3,64),
	(1,1,2320,2,7),
	(1,1,3981,8,53),
	(1,1,506,2,107),
	(1,1,3312,3,26),
	(1,1,3208,7,68),
	(1,1,42,7,41),
	(1,1,2901,1,61),
	(1,1,2152,6,40),
	(1,1,1605,9,110),
	(1,1,473,4,39),
	(1,1,13,1,1),
	(1,1,1756,3,100),
	(1,1,2014,2,1),
	(1,1,2886,5,102),
	(1,1,3585,7,46),
	(1,1,2125,8,122),
	(1,1,1205,5,12),
	(1,1,496,5,37),
	(1,1,790,5,52),
	(1,1,3236,6,111),
	(1,1,3962,3,111),
	(1,1,2422,3,78),
	(1,1,593,1,120),
	(1,1,2915,1,10),
	(1,1,457,4,38),
	(1,1,464,7,107),
	(1,1,690,2,115),
	(1,1,2760,1,99),
	(1,1,3410,7,53),
	(1,1,2598,5,17),
	(1,1,4112,2,15),
	(1,1,3863,7,44),
	(1,1,300,5,61),
	(1,1,417,9,34),
	(1,1,2280,1,21),
	(1,1,151,2,63),
	(1,1,2895,7,11),
	(1,1,2831,7,116),
	(1,1,2836,1,13),
	(1,1,1416,6,113),
	(1,1,1235,6,34),
	(1,1,3224,5,35),
	(1,1,748,1,78),
	(1,1,811,9,75),
	(1,1,1744,1,103),
	(1,1,65,6,48),
	(1,1,2306,7,31),
	(1,1,1557,8,17);


INSERT INTO OrderDetail (order_id, shop_id, product_id, supplier_id, qty) 
VALUES
	(1,1,3423,5,1),
	(1,1,3091,2,26),
	(1,1,2717,5,48),
	(1,1,1519,3,47),
	(1,1,1034,9,27),
	(1,1,1188,1,122),
	(1,1,3252,3,12),
	(1,1,2448,2,100),
	(1,1,1409,2,52),
	(1,1,3578,2,67),
	(1,1,2846,5,101),
	(1,1,1365,6,80),
	(1,1,3838,5,17),
	(1,1,1907,6,37),
	(1,1,3610,5,13),
	(1,1,3204,2,41),
	(1,1,1056,1,29),
	(1,1,2110,9,41),
	(1,1,3403,4,117),
	(1,1,3431,9,92),
	(1,1,150,6,48),
	(1,1,2954,2,2),
	(1,1,3888,9,2),
	(1,1,4093,3,74),
	(1,1,3539,9,38),
	(1,1,601,9,56),
	(1,1,2970,1,124),
	(1,1,2517,4,57),
	(1,1,3513,7,63),
	(1,1,2600,4,77),
	(1,1,401,8,51),
	(1,1,1866,3,50),
	(1,1,3959,2,3),
	(1,1,3601,7,20),
	(1,1,385,1,98),
	(1,1,2036,7,47),
	(1,1,1655,8,23),
	(1,1,275,2,25),
	(1,1,1409,5,45),
	(1,1,308,2,62),
	(1,1,3615,9,123),
	(1,1,2219,5,65),
	(1,1,14,7,93),
	(1,1,3717,9,22),
	(1,1,3185,9,66),
	(1,1,3124,6,124),
	(1,1,2572,8,59),
	(1,1,2715,8,31),
	(1,1,3157,6,61),
	(1,1,1577,4,113),
	(1,1,83,4,102),
	(1,1,2053,8,39),
	(1,1,989,3,121),
	(1,1,3735,7,107),
	(1,1,2518,6,105),
	(1,1,2844,3,93),
	(1,1,2665,1,51),
	(1,1,1716,9,55),
	(1,1,2329,6,107),
	(1,1,2384,4,105),
	(1,1,3618,3,16),
	(1,1,3079,1,116),
	(1,1,2647,1,11),
	(1,1,2001,4,88),
	(1,1,534,4,13),
	(1,1,298,9,8),
	(1,1,1476,4,98),
	(1,1,3524,8,13),
	(1,1,2121,3,96),
	(1,1,1195,5,75),
	(1,1,2257,3,98),
	(1,1,1298,6,111),
	(1,1,2029,4,124),
	(1,1,2866,2,31),
	(1,1,447,1,22),
	(1,1,2644,5,66),
	(1,1,2453,8,41),
	(1,1,1234,2,110),
	(1,1,2310,6,49),
	(1,1,1128,8,27),
	(1,1,2685,9,58),
	(1,1,2059,6,33),
	(1,1,2384,7,69),
	(1,1,1934,7,116),
	(1,1,664,7,125),
	(1,1,2374,9,3),
	(1,1,1071,5,11),
	(1,1,1975,6,33),
	(1,1,3398,8,81),
	(1,1,773,6,77),
	(1,1,1148,4,6),
	(1,1,343,8,116),
	(1,1,4149,1,6),
	(1,1,2809,7,125),
	(1,1,2077,6,89),
	(1,1,3472,8,3),
	(1,1,85,9,31),
	(1,1,2947,9,92),
	(1,1,3363,4,15),
	(1,1,3171,2,95),
	(1,1,3674,9,35),
	(1,1,1355,2,94),
	(1,1,3001,5,91),
	(1,1,676,2,38),
	(1,1,1214,5,97),
	(1,1,1552,8,84),
	(1,1,3578,6,56),
	(1,1,1664,6,39),
	(1,1,3800,3,121),
	(1,1,825,8,9),
	(1,1,732,5,62),
	(1,1,2758,5,40),
	(1,1,1620,2,2),
	(1,1,2531,2,113),
	(1,1,2050,4,24),
	(1,1,1910,5,2),
	(1,1,3863,8,78),
	(1,1,84,8,28),
	(1,1,2622,7,113),
	(1,1,1348,9,48),
	(1,1,1307,9,127),
	(1,1,3287,3,23),
	(1,1,1893,9,28),
	(1,1,1004,3,17),
	(1,1,3078,6,6),
	(1,1,381,3,52),
	(1,1,3691,5,32),
	(1,1,3202,5,126),
	(1,1,2763,1,107),
	(1,1,1255,9,89),
	(1,1,1821,7,54),
	(1,1,1526,8,91),
	(1,1,3107,3,94),
	(1,1,262,6,36),
	(1,1,273,3,104),
	(1,1,3157,8,121),
	(1,1,4017,2,104),
	(1,1,1701,2,46),
	(1,1,3024,9,124),
	(1,1,4019,6,125),
	(1,1,2503,6,110),
	(1,1,1550,2,107),
	(1,1,661,2,27),
	(1,1,4159,5,92),
	(1,1,3878,1,29),
	(1,1,1925,7,105),
	(1,1,1304,6,14),
	(1,1,3336,8,2),
	(1,1,4127,6,91),
	(1,1,616,5,51),
	(1,1,3111,1,85),
	(1,1,1010,1,35),
	(1,1,314,9,15),
	(1,1,2896,4,74),
	(1,1,3747,7,62),
	(1,1,3692,5,5),
	(1,1,1711,8,14),
	(1,1,953,3,127),
	(1,1,440,6,34),
	(1,1,2548,5,101),
	(1,1,1657,3,48),
	(1,1,1104,1,114),
	(1,1,3776,3,47),
	(1,1,3813,7,11),
	(1,1,304,8,95),
	(1,1,1569,4,53),
	(1,1,2300,6,5),
	(1,1,776,6,112),
	(1,1,3763,3,19),
	(1,1,3513,6,44),
	(1,1,3416,6,8),
	(1,1,1087,2,29),
	(1,1,2365,8,8),
	(1,1,2496,2,81),
	(1,1,3909,9,6),
	(1,1,3781,2,114),
	(1,1,1727,5,42),
	(1,1,4096,8,124),
	(1,1,3503,2,103),
	(1,1,1589,6,105),
	(1,1,178,3,79),
	(1,1,3222,7,61),
	(1,1,660,7,76),
	(1,1,3105,2,15),
	(1,1,2603,5,9),
	(1,1,2227,7,8),
	(1,1,96,2,108),
	(1,1,1211,2,112),
	(1,1,734,7,118),
	(1,1,3834,7,67),
	(1,1,1854,8,58),
	(1,1,4036,7,34),
	(1,1,2691,1,53),
	(1,1,1661,5,57),
	(1,1,337,3,102),
	(1,1,1238,1,50),
	(1,1,394,8,7),
	(1,1,4128,2,82),
	(1,1,659,2,40),
	(1,1,1437,6,27),
	(1,1,2201,2,106),
	(1,1,596,5,99),
	(1,1,527,2,33),
	(1,1,1693,7,102),
	(1,1,611,8,31),
	(1,1,3436,3,50),
	(1,1,4162,6,19),
	(1,1,2117,7,31),
	(1,1,2197,8,65),
	(1,1,3492,5,71),
	(1,1,1200,4,68),
	(1,1,448,4,82),
	(1,1,2967,1,107),
	(1,1,3403,7,23),
	(1,1,728,3,100),
	(1,1,3870,8,5),
	(1,1,458,2,17),
	(1,1,1969,6,112),
	(1,1,1786,5,105),
	(1,1,3627,3,76),
	(1,1,493,7,60),
	(1,1,3284,1,35),
	(1,1,3176,5,26),
	(1,1,4000,3,112),
	(1,1,1965,1,118),
	(1,1,1834,3,31),
	(1,1,507,2,4),
	(1,1,3446,2,43),
	(1,1,1816,1,6),
	(1,1,2905,3,112),
	(1,1,2224,1,78),
	(1,1,3011,2,108),
	(1,1,3379,3,126),
	(1,1,1599,8,81),
	(1,1,3978,6,49),
	(1,1,304,9,65),
	(1,1,3381,4,112),
	(1,1,3898,7,72),
	(1,1,825,2,33),
	(1,1,2233,4,4),
	(1,1,3243,1,33),
	(1,1,2412,8,52),
	(1,1,1819,3,56),
	(1,1,2690,7,106),
	(1,1,1836,8,85),
	(1,1,2718,8,97),
	(1,1,2911,3,21),
	(1,1,986,7,106),
	(1,1,849,1,77),
	(1,1,4148,8,14),
	(1,1,1514,1,106),
	(1,1,554,2,105),
	(1,1,3225,7,44),
	(1,1,4179,9,111),
	(1,1,3601,3,71),
	(1,1,3175,2,104),
	(1,1,223,3,55),
	(1,1,1863,1,32),
	(1,1,2016,1,112),
	(1,1,2888,8,109),
	(1,1,3207,3,8),
	(1,1,727,4,21),
	(1,1,4053,9,9),
	(1,1,2734,8,102),
	(1,1,509,4,13),
	(1,1,634,7,43),
	(1,1,130,6,110),
	(1,1,1855,8,95),
	(1,1,2679,3,43),
	(1,1,3677,7,95),
	(1,1,1312,5,68),
	(1,1,1113,6,60),
	(1,1,56,1,52),
	(1,1,2933,8,37),
	(1,1,769,9,45),
	(1,1,3619,5,15),
	(1,1,2746,9,46),
	(1,1,1108,5,121),
	(1,1,3024,4,120),
	(1,1,1827,6,46),
	(1,1,961,1,31),
	(1,1,2271,2,15),
	(1,1,1840,7,14),
	(1,1,3283,9,53),
	(1,1,651,3,88),
	(1,1,675,6,44),
	(1,1,1895,5,18),
	(1,1,1450,2,2),
	(1,1,4162,3,10),
